291	3842
291	4478
291	4944
291	4992
292	361
292	415
292	477
292	1436
292	1452
292	2383
292	3144
292	3832
292	4552
292	4671
293	88
293	1028
293	2968
293	3209
293	3363
293	3608
293	4445
293	4679
293	4708
294	457
294	1312
294	2747
294	3475
294	3558
294	3567
294	4056
294	4261
294	4310
294	4344
295	1422
295	2190
295	3050
295	4535
295	4705
295	4731
295	4927
295	4937
295	4952
295	4997
296	2269
296	2387
296	3166
296	3287
296	3369
296	4420
296	4609
296	4613
296	4759
296	4842
297	318
297	1978
297	2228
297	2823
297	3486
297	3868
297	3978
297	4378
297	4674
297	4915
298	85
298	926
298	1130
298	1168
298	3487
298	3492
298	3645
298	4457
298	4833
298	4848
299	395
299	473
299	895
299	2669
299	2834
299	2909
299	3245
299	4461
299	4626
299	4941
300	318
300	706
300	1055
300	1432
300	1594
300	1633
300	1875
300	1902
300	4058
300	5000
301	1156
301	3130
301	3279
301	3992
301	4137
301	4356
301	4698
301	4797
301	4846
301	4950
302	1648
302	2202
302	3207
302	3638
302	3941
302	4169
302	4395
302	4505
302	4594
302	4856
303	2846
303	3497
303	3668
303	3886
303	4342
303	4425
303	4559
303	4563
303	4781
304	1718
304	2116
304	2311
304	3982
304	4063
304	4161
304	4542
304	4705
304	4870
304	4980
305	171
305	867
305	1717
305	2093
305	2679
305	2894
305	3030
305	4226
305	4803
305	4982
306	430
306	778
306	2680
306	2712
306	3218
306	3294
306	3690
306	3967
306	4831
306	4973
307	657
307	742
307	1141
307	1316
307	1671
307	3061
307	3106
307	4478
307	4865
307	4961
308	182
308	2716
308	2964
308	3328
308	3911
308	4035
308	4133
308	4709
308	4814
308	4926
309	630
309	1390
309	1734
309	2671
309	2854
309	2869
309	2881
309	3801
309	4223
309	4291
310	2338
310	2790
310	3819
310	3913
310	4303
310	4336
310	4337
310	4464
310	4557
310	4837
311	794
311	1589
311	1995
311	2470
311	2739
311	3176
311	3630
311	4384
311	4426
311	4544
312	23
312	32
312	428
312	772
312	1129
312	1911
312	2321
312	3066
312	4344
312	4752
313	1637
313	2592
313	3060
313	3405
313	3852
313	3926
313	4038
313	4163
313	4829
313	4924
314	952
314	1536
314	1778
314	3273
314	3312
314	4451
314	4660
314	4775
314	4850
314	4969
315	18
315	56
315	429
315	4054
315	4091
315	4192
315	4881
316	1717
316	3264
316	3894
316	4248
316	4584
316	4610
316	4655
316	4716
316	4823
316	4931
317	109
317	655
317	1190
317	1342
317	2560
317	3071
317	3607
317	3816
317	4212
317	4471
318	297
318	300
318	1633
318	1902
318	2563
318	3912
318	3978
318	4058
318	4378
318	4457
319	2126
319	2343
319	3506
319	3576
319	3677
319	3809
319	4508
319	4753
319	4861
319	4926
320	111
320	1371
320	2445
320	3576
320	3776
320	3951
320	4647
320	4666
320	4670
320	4710
321	2151
321	3039
321	3182
321	3507
321	3780
321	4210
321	4391
321	4517
321	4690
321	4987
322	873
322	1936
322	3545
322	3563
322	3757
322	3985
322	3996
322	4045
322	4138
322	4586
323	2378
323	2501
323	2507
323	2771
323	2848
323	2923
323	4147
323	4559
323	4621
323	4940
324	1847
324	1922
324	4179
324	4254
324	4457
324	4578
324	4596
324	4862
324	4866
324	4904
325	1473
325	1597
325	1924
325	2392
325	3349
325	3659
325	4629
325	4764
325	4881
325	4913
326	970
326	1214
326	3974
326	4097
326	4386
326	4392
326	4453
326	4521
326	4765
326	4794
327	950
327	2177
327	2264
327	2511
327	3551
327	3792
327	3939
327	4746
327	4751
327	4910
328	426
328	765
328	2579
328	2836
328	3084
328	3421
328	3722
328	4055
328	4974
328	4985
329	511
329	1537
329	2391
329	2538
329	2734
329	3152
329	3690
329	3902
329	4395
329	4979
330	699
330	966
330	1844
330	2390
330	2787
330	2865
330	3821
330	4119
330	4156
330	4578
331	584
331	652
331	1309
331	2604
331	2889
331	4115
331	4427
331	4517
331	4732
331	4987
332	1987
332	2452
332	2493
332	3200
332	3301
332	3942
332	4249
332	4311
332	4575
332	4986
333	2761
333	2763
333	3948
333	4043
333	4265
333	4369
333	4381
333	4668
333	4789
333	4813
334	1430
334	1558
334	2786
334	3244
334	3622
334	3940
334	4009
334	4072
334	4185
334	4692
335	2192
335	2654
335	3776
335	3950
335	4354
335	4643
335	4666
335	4670
335	4710
335	4835
336	1320
336	1513
336	1939
336	2247
336	2789
336	3373
336	4218
336	4376
336	4625
336	4644
337	864
337	1781
337	2210
337	3272
337	4223
337	4497
337	4500
337	4538
337	4807
337	4946
338	206
338	237
338	345
338	398
338	757
338	1665
338	2959
338	2991
338	3010
338	4476
339	6
339	124
339	2347
339	2441
339	3045
339	3771
339	4163
339	4700
339	4742
339	4798
340	1335
340	1970
340	2123
340	2568
340	3237
340	3488
340	4049
340	4332
340	4339
340	4607
341	1257
341	2228
341	3223
341	3868
341	3978
341	4378
341	4464
341	4541
341	4614
341	4837
342	2103
342	2461
342	2594
342	2612
342	4415
342	4560
342	4703
342	4731
342	4782
342	4937
343	1313
343	4057
343	4198
343	4230
343	4361
343	4523
343	4671
343	4749
343	4895
343	4939
344	165
344	250
344	1592
344	2717
344	2801
344	3324
344	3462
344	3839
344	4347
344	4562
345	237
345	338
345	398
345	757
345	1665
345	2959
345	2991
345	3010
345	4476
345	4775
346	1475
346	2098
346	2157
346	2886
346	3420
346	3734
346	3791
346	3981
346	4836
346	4929
347	3428
347	3738
347	4168
347	4259
347	4492
347	4771
347	4779
347	4828
347	4881
347	4913
348	1132
348	1792
348	2395
348	3019
348	3691
348	4186
348	4236
348	4309
348	4783
348	4871
349	17
349	69
349	114
349	593
349	1083
349	1752
349	2234
349	2997
349	3736
349	3848
350	546
350	1164
350	2148
350	3005
350	3573
350	4323
350	4383
350	4593
350	4728
350	4737
351	89
351	172
351	421
351	490
351	2276
351	2468
351	2681
351	2733
351	2925
351	4931
352	2169
352	2449
352	3270
352	3681
352	3859
352	4182
352	4551
352	4708
352	4733
352	4853
353	803
353	1205
353	1336
353	1830
353	2236
353	2334
353	3246
353	4035
353	4121
353	4950
354	804
354	2363
354	2988
354	3335
354	3433
354	3593
354	3798
354	3836
354	4568
354	4676
355	3639
355	3841
355	4026
355	4120
355	4157
355	4247
355	4308
355	4525
355	4814
355	4937
356	258
356	510
356	1278
356	1660
356	1698
356	1975
356	2207
356	3212
356	3836
356	4864
357	1247
357	3117
357	3449
357	4429
357	4589
357	4649
357	4936
357	4945
357	4968
357	4972
358	769
358	1509
358	2662
358	2838
358	3293
358	3412
358	3634
358	4204
358	4331
358	4875
359	1712
359	4010
359	4463
359	4481
359	4491
359	4612
359	4755
359	4762
359	4944
359	4978
360	57
360	369
360	1806
360	2559
360	3598
360	3661
360	3826
360	4156
360	4406
360	4578
361	292
361	415
361	477
361	1436
361	1452
361	2383
361	3144
361	3832
361	4552
361	4732
362	1284
362	1641
362	2120
362	2603
362	2652
362	2691
362	2846
362	3614
362	4425
362	4781
363	1427
363	1899
363	2860
363	3098
363	3619
363	4272
363	4319
363	4863
363	4879
363	4889
364	2868
364	3303
364	3458
364	3461
364	3569
364	3612
364	4018
364	4401
364	4796
364	4973
365	563
365	1552
365	2002
365	2484
365	2571
365	4019
365	4334
365	4638
365	4753
365	4770
366	211
366	1795
366	2335
366	3655
366	3783
366	3883
366	3925
366	4438
366	4547
366	4932
367	62
367	817
367	843
367	2426
367	3224
367	3676
367	3962
367	4489
368	732
368	1166
368	1675
368	1952
368	2131
368	3857
368	3864
368	4173
368	4359
368	4889
369	360
369	1871
369	2598
369	3106
369	3143
369	3826
369	4217
369	4406
369	4923
369	4992
370	1653
370	2358
370	2684
370	3197
370	3316
370	3513
370	4266
370	4314
370	4620
370	4934
371	268
371	1241
371	1816
371	2040
371	3357
371	3543
371	3628
371	3785
371	4532
371	4550
372	1900
372	3074
372	3371
372	3407
372	3745
372	4036
372	4109
372	4528
372	4560
372	4640
373	81
373	235
373	270
373	625
373	1597
373	3109
373	3716
374	1775
374	1888
374	2001
374	2162
374	2455
374	3588
374	3975
374	4067
374	4216
374	4988
375	601
375	1780
375	2203
375	2870
375	3270
375	3876
375	4182
375	4592
375	4889
375	4900
376	710
376	1056
376	1408
376	2000
376	2096
376	2629
376	2951
376	4177
376	4219
376	4872
377	674
377	1708
377	2710
377	3156
377	4025
377	4109
377	4413
377	4767
377	4780
377	4855
378	1151
378	1729
378	1898
378	2010
378	2039
378	2171
378	2297
378	2305
378	2393
378	4253
379	76
379	494
379	3430
379	4231
379	4490
379	4571
379	4590
379	4648
379	4831
379	4910
380	289
380	2693
380	3180
380	3416
380	3989
380	4211
380	4502
380	4538
380	4654
380	4777
381	140
381	2105
381	2113
381	2855
381	3355
381	3811
381	4057
381	4065
381	4098
381	4230
382	413
382	1280
382	1417
382	1815
382	2381
382	3591
382	3911
382	3923
382	4373
382	4432
383	107
383	112
383	248
383	1341
383	1570
383	3529
383	3689
383	3711
383	4088
383	4907
384	467
384	1596
384	1601
384	1926
384	1996
384	2676
384	3727
384	3768
384	4332
384	4425
385	482
385	943
385	948
385	1361
385	2446
385	3074
385	3195
385	3538
385	3922
385	4452
386	620
386	1420
386	1543
386	2288
386	2867
386	3217
386	3228
386	3850
386	4676
386	4727
387	701
387	1011
387	1547
387	1768
387	1969
387	2406
387	4410
387	4611
387	4689
388	254
388	913
388	1017
388	1075
388	1410
388	1751
388	2636
388	3219
388	4493
388	4512
389	66
389	425
389	1549
389	1626
389	2177
389	2374
389	2662
389	2985
389	4142
389	4815
390	739
390	2562
390	2744
390	3299
390	3436
390	3742
390	3868
390	4378
390	4545
390	4904
391	167
391	242
391	574
391	846
391	1508
391	1761
391	2006
391	2557
391	2732
391	4264
392	1392
392	2237
392	2969
392	3611
392	3731
392	3956
392	4392
392	4430
392	4453
392	4794
393	168
393	829
393	845
393	923
393	3181
393	3192
393	4038
393	4189
393	4312
393	4618
394	3001
394	3525
394	4087
394	4422
394	4602
394	4623
394	4735
394	4749
394	4883
394	4939
395	299
395	473
395	895
395	1024
395	2834
395	2909
395	3245
395	3318
395	4461
395	4626
396	74
396	1247
396	1593
396	2431
396	3392
396	3689
396	3845
396	4299
396	4619
396	4979
397	903
397	1709
397	1916
397	3431
397	3702
397	4617
397	4718
397	4758
397	4806
397	4984
398	237
398	338
398	345
398	757
398	1665
398	2959
398	2972
398	2991
398	3010
398	4476
399	2015
399	3031
399	3180
399	3342
399	3416
399	3903
399	4473
399	4538
399	4777
399	4995
400	1658
400	1848
400	2029
400	2656
400	3416
400	4386
400	4446
400	4504
400	4697
400	4707
401	2243
401	2688
401	3577
401	3739
401	4126
401	4227
401	4444
401	4805
401	4954
401	4996
402	2751
402	3080
402	3530
402	3551
402	3960
402	3988
402	4746
402	4910
402	4955
402	4962
403	77
403	806
403	1613
403	2066
403	2580
403	2720
403	3628
403	3652
403	4101
403	4426
404	1199
404	2444
404	3482
404	3982
404	4194
404	4619
404	4714
404	4766
404	4898
404	4914
405	518
405	754
405	1931
405	2632
405	2715
405	3035
405	3457
405	4347
405	4891
405	4925
406	2638
406	2902
406	3110
406	3877
406	4004
406	4122
406	4190
406	4278
406	4646
406	4740
407	527
407	2134
407	2664
407	3162
407	3259
407	3955
407	4293
407	4818
407	4901
407	4960
408	3078
408	3157
408	3254
408	3537
408	3678
408	3723
408	4032
408	4083
408	4262
408	4688
409	1409
409	1941
409	2245
409	2809
409	3985
409	4013
409	4134
409	4586
409	4594
409	4919
410	605
410	2840
410	3642
410	3896
410	3990
410	3995
410	4170
410	4548
410	4817
410	4974
411	985
411	1000
411	1154
411	1603
411	2784
411	3624
411	3690
411	3714
411	3717
411	4973
412	825
412	2286
412	3292
412	4108
412	4224
412	4282
412	4453
412	4634
412	4794
412	4878
413	382
413	1280
413	1815
413	2381
413	3431
413	3591
413	3759
413	3911
413	3923
413	4373
414	232
414	1161
414	2879
414	3615
414	3802
414	4061
414	4176
414	4390
414	4641
414	4844
415	292
415	361
415	477
415	1118
415	2383
415	3144
415	3832
415	4552
416	1725
416	1893
416	2436
416	2535
416	2989
416	3872
416	4772
416	4790
416	4856
416	4862
417	1799
417	2360
417	2980
417	3519
417	3825
417	4376
417	4383
417	4625
417	4705
417	4858
418	1895
418	2995
418	3267
418	3721
418	3949
418	3992
418	4173
418	4279
418	4853
418	4889
419	1488
419	2043
419	2064
419	3303
419	3848
419	3996
419	4073
419	4270
419	4287
419	4894
420	1313
420	2737
420	2772
420	2783
420	2938
420	3290
420	3782
420	3844
420	4399
420	4947
421	89
421	172
421	351
421	490
421	2276
421	2335
421	2468
421	2681
421	2733
421	4931
422	589
422	3111
422	3122
422	3149
422	3693
422	4316
422	4616
422	4710
422	4809
422	4999
423	2414
423	3875
423	4252
423	4398
423	4454
423	4542
423	4685
423	4881
423	4897
423	4980
424	1914
424	2423
424	4236
424	4317
424	4319
424	4599
424	4629
424	4782
424	4928
424	4956
425	66
425	389
425	1549
425	1626
425	2177
425	2662
425	2985
425	4121
425	4142
425	4815
426	328
426	765
426	2579
426	2836
426	3084
426	3722
426	4055
426	4777
426	4974
426	4985
427	1163
427	2415
427	2664
427	3663
427	3763
427	3983
427	4077
427	4544
427	4696
427	4999
428	23
428	312
428	1129
428	1911
428	2321
428	2691
428	2709
428	3066
428	3582
428	4344
429	18
429	56
429	315
429	629
429	1136
429	1444
429	2092
429	4054
429	4091
429	4192
430	166
430	306
430	819
430	1557
430	1942
430	2123
430	2959
430	3505
430	4428
430	4884
431	263
431	1362
431	1811
431	2348
431	3125
431	3274
431	3326
431	3752
431	3942
431	4761
432	2930
432	3342
432	3384
432	3442
432	3853
432	3907
432	3972
432	4259
432	4347
432	4401
433	251
433	858
433	1590
433	2068
433	3556
433	3910
433	4656
433	4677
433	4694
433	4832
434	2317
434	4343
434	4373
434	4487
434	4546
434	4554
434	4624
434	4684
434	4763
434	4799
435	3292
435	3607
435	3677
435	3809
435	4202
435	4474
435	4508
435	4753
435	4861
435	4942
436	1385
436	3521
436	3622
436	3651
436	3891
436	4370
436	4437
436	4466
436	4600
436	4720
437	1379
437	2793
437	3568
437	3617
437	3621
437	3696
437	3806
437	3815
437	4456
438	582
438	1624
438	2222
438	3474
438	4113
438	4519
438	4642
438	4826
438	4936
438	4986
439	280
439	2070
439	2713
439	2941
439	3228
439	3547
439	4068
439	4381
439	4789
439	4813
440	733
440	1740
440	2053
440	2272
440	2797
440	2805
440	3232
440	4429
440	4520
440	4727
441	19
441	834
441	1483
441	1762
441	1861
441	2090
441	3588
441	3999
441	4067
441	4988
442	2316
442	3237
442	3727
442	3856
442	4242
442	4339
442	4751
442	4783
442	4874
442	4902
443	711
443	1118
443	2412
443	2642
443	2730
443	4136
443	4372
443	4769
443	4901
443	4921
444	15
444	446
444	460
444	538
444	631
444	707
444	1131
444	1169
444	4155
444	4581
445	3234
445	3244
445	3440
445	3890
445	3940
445	4009
445	4019
445	4583
445	4678
445	4864
446	15
446	444
446	460
446	538
446	631
446	707
446	1131
446	3897
446	4155
446	4581
447	778
447	985
447	2712
447	2758
447	3126
447	3690
447	3714
447	4449
447	4831
447	4973
448	1661
448	2288
448	2867
448	3228
448	3685
448	3850
448	3967
448	4676
448	4727
448	4869
449	1653
449	2728
449	3513
449	4172
449	4266
449	4314
449	4620
449	4788
449	4818
449	4934
450	135
450	1510
450	2742
450	3186
450	3828
450	4133
450	4204
450	4267
450	4318
451	234
451	1431
451	2156
451	3514
451	4293
451	4573
451	4646
451	4793
451	4818
451	4901
452	498
452	2736
452	3019
452	4031
452	4070
452	4289
452	4355
452	4852
452	4871
452	4908
453	22
453	63
453	113
453	138
453	3022
453	3132
453	3468
453	4498
453	4545
454	153
454	255
454	266
454	274
454	471
454	2565
454	3129
454	3242
455	1188
455	2061
455	2147
455	3802
455	3857
455	4107
455	4315
455	4345
455	4828
455	4961
456	1086
456	1379
456	2060
456	2645
456	2770
456	3361
456	3876
456	4447
456	4592
456	4900
457	294
457	3013
457	3211
457	3365
457	3475
457	3750
457	3887
457	4183
457	4843
457	4958
458	720
458	3051
458	3893
458	4307
458	4380
458	4523
458	4548
458	4602
458	4895
458	4939
459	1135
459	1983
459	2500
459	3127
459	3290
459	3778
459	4452
459	4852
459	4908
459	4991
460	15
460	444
460	446
460	538
460	631
460	707
460	1131
460	3517
460	4155
460	4581
461	2529
461	3166
461	3287
461	4434
461	4759
461	4824
461	4842
461	4857
461	4977
461	4993
462	1013
462	1346
462	2400
462	3738
462	3965
462	4492
462	4680
462	4711
462	4726
462	4741
463	3007
463	3374
463	3956
463	4468
463	4477
463	4484
463	4711
463	4735
463	4744
463	4933
464	46
464	491
464	933
464	1028
464	1286
464	1764
464	2078
464	2368
464	4679
464	4708
465	881
465	908
465	1618
465	2655
465	2708
465	3003
465	3219
465	3463
465	3726
465	4001
466	845
466	1421
466	3417
466	3537
466	4262
466	4474
466	4543
466	4662
466	4688
466	4920
467	384
467	1118
467	3715
467	4193
467	4245
467	4272
467	4519
467	4702
467	4771
467	4921
468	3885
468	3956
468	4422
468	4454
468	4468
468	4477
468	4605
468	4623
468	4735
468	4905
469	2005
469	2023
469	2537
469	2708
469	3003
469	3463
469	3523
469	3726
469	3839
469	3921
470	708
470	2070
470	4124
470	4352
470	4369
470	4411
470	4566
470	4668
470	4706
470	4867
471	255
471	266
471	274
471	454
471	2192
471	2565
471	3129
471	3242
471	4018
472	283
472	1756
472	2419
472	2531
472	2822
472	3069
472	3321
472	3847
472	4961
472	4996
473	299
473	395
473	895
473	2669
473	2834
473	2909
473	3245
473	4365
473	4461
473	4626
474	585
474	1308
474	1405
474	2871
474	3435
474	3984
474	4336
474	4540
474	4800
475	979
475	1511
475	1632
475	2180
475	2608
475	3109
475	3250
475	3720
475	3922
475	4934
476	21
476	117
476	130
476	483
476	1092
476	1127
476	1182
476	1593
476	3101
476	4998
477	292
477	361
477	415
477	1436
477	1452
477	2383
477	3144
477	3298
477	3832
477	4552
478	196
478	533
478	1290
478	1412
478	1565
478	1948
478	3088
478	3191
478	4011
478	4439
479	96
479	1256
479	1582
479	1596
479	1819
479	3969
479	4339
479	4607
479	4715
479	4752
480	2500
480	3226
480	3639
480	3940
480	4009
480	4365
480	4619
480	4766
480	4898
480	4914
481	978
481	1143
481	1393
481	2608
481	3163
481	3310
481	3531
481	4718
481	4811
482	385
482	943
482	948
482	2446
482	2640
482	3074
482	3195
482	3538
482	4452
482	4576
483	21
483	117
483	130
483	476
483	1092
483	1127
483	1182
483	1593
483	3101
483	3648
484	1034
484	1054
484	2899
484	3324
484	3462
484	3552
484	3807
484	4562
484	4596
484	4748
485	817
485	843
485	2792
485	3224
485	3676
485	3962
485	4316
485	4394
485	4664
485	4989
486	1666
486	2983
486	3385
486	4084
486	4241
486	4424
486	4503
486	4572
486	4637
486	4872
487	25
487	1490
487	1858
487	1988
487	2219
487	2939
487	4341
487	4419
487	4595
487	4797
488	1057
488	1467
488	2127
488	2238
488	2577
488	3425
488	3741
488	4119
488	4677
488	4860
489	765
489	2579
489	2836
489	2985
489	3084
489	3722
489	4055
489	4862
489	4974
489	4985
490	89
490	172
490	351
490	421
490	2276
490	2468
490	2681
490	2733
490	4206
490	4931
491	46
491	464
491	1028
491	1056
491	2629
491	2974
491	4177
491	4679
491	4708
491	4872
492	2326
492	2429
492	3135
492	3572
492	3961
492	4001
492	4005
492	4686
492	4723
492	4792
493	275
493	592
493	920
493	1068
493	3124
493	3246
493	3391
493	3525
493	3849
493	3970
494	379
494	1369
494	1728
494	2096
494	2629
494	3122
494	4177
494	4219
494	4710
494	4872
495	2695
495	3336
495	4062
495	4437
495	4600
495	4742
495	4774
495	4803
495	4948
495	4990
496	2579
496	3084
496	4099
496	4516
496	4628
496	4678
496	4772
496	4892
496	4974
496	4985
497	701
497	1011
497	2097
497	2867
497	3228
497	3850
497	4410
497	4611
497	4689
497	4869
498	452
498	1060
498	1792
498	2616
498	2731
498	3019
498	3183
498	3691
498	4871
498	4923
499	2710
499	2983
499	3234
499	4084
499	4241
499	4503
499	4522
499	4583
499	4864
499	4990
500	4010
500	4411
500	4463
500	4481
500	4501
500	4612
500	4730
500	4755
500	4978
500	4984
501	269
501	552
501	949
501	1217
501	1517
501	1529
501	1923
501	1963
501	3990
501	4967
502	1150
502	1914
502	3644
502	3978
502	4130
502	4145
502	4316
502	4322
502	4577
502	4989
503	845
503	896
503	930
503	1277
503	1421
503	3645
503	4543
503	4920
504	2152
504	3017
504	3783
504	4163
504	4563
504	4700
504	4742
504	4788
504	4798
504	4938
505	208
505	1034
505	1572
505	2717
505	2996
505	3324
505	4201
505	4562
505	4748
505	4917
506	16
506	31
506	955
506	1050
506	2021
506	3067
506	3104
506	3693
506	3906
506	3909
507	52
507	1599
507	2989
507	3072
507	3647
507	3665
507	3872
507	4290
507	4340
507	4862
508	1481
508	2231
508	2386
508	3472
508	3577
508	4129
508	4227
508	4444
508	4569
508	4582
509	3840
509	4048
509	4282
509	4430
509	4451
509	4453
509	4765
509	4839
509	4946
509	4969
510	258
510	356
510	1278
510	1420
510	1660
510	1698
510	1975
510	2207
510	3212
510	4864
511	329
511	3085
511	3261
511	3315
511	3800
511	4326
511	4327
511	4636
511	4793
511	4957
512	1784
512	1897
512	2741
512	2946
512	3390
512	4122
512	4308
512	4410
512	4445
512	4495
513	1555
513	2358
513	3746
513	4266
513	4310
513	4314
513	4437
513	4466
513	4742
513	4934
514	243
514	2083
514	2496
514	2673
514	2849
514	3134
514	3141
514	3323
514	4350
514	4827
515	697
515	1096
515	1359
515	1642
515	2351
515	2731
515	2993
515	3627
515	4116
515	4905
516	100
516	977
516	1108
516	2629
516	2808
516	4288
516	4434
516	4713
516	4795
516	4958
517	1078
517	2273
517	2744
517	2836
517	4044
517	4252
517	4352
517	4974
517	4985
518	405
518	615
518	1458
518	1493
518	2416
518	2432
518	2632
518	2801
518	3116
518	4347
519	106
519	2625
519	2688
519	3115
519	3739
519	4257
519	4805
519	4811
519	4983
519	4996
520	1217
520	1833
520	2434
520	3090
520	3739
520	4232
520	4857
520	4977
520	4983
520	4996
521	704
521	2747
521	3013
521	3567
521	3595
521	3796
521	4251
521	4261
521	4310
521	4564
522	686
522	2608
522	2994
522	3109
522	3339
522	3570
522	3922
522	3935
522	4475
522	4934
523	3177
523	3220
523	3269
523	3575
523	3968
523	4297
523	4394
523	4531
523	4616
523	4989
524	649
524	1782
524	1927
524	3266
524	3354
524	4258
524	4680
524	4698
524	4726
524	4741
525	2432
525	2537
525	2805
525	3003
525	3523
525	3839
525	4032
525	4037
525	4118
525	4520
526	146
526	600
526	682
526	1081
526	2465
526	2694
526	3806
